5.618262,-2.269550,-0.355159,1.880518,7.741168,5.609461,-4.992334,-5.988848
3.853635,-0.502192,1.112098,1.292976,7.018142,5.511054,2.509281,-5.561629
4.794312,-1.882796,0.648878,3.772491,9.005428,5.357219,-1.815853,-6.708466
4.935808,-0.151153,0.396725,3.292536,8.294441,6.134105,-2.173472,-5.168340
4.552148,-1.975227,-1.039932,5.265670,7.511106,3.122302,-4.690530,-4.177764
5.031684,-2.874715,-0.022086,3.852677,8.072142,3.823231,-5.738100,-5.489788
5.872056,-0.667982,1.896574,2.084686,9.679991,7.980396,-0.952901,-9.028047
6.973100,-0.100144,3.114683,-1.895402,10.742223,8.547699,2.718419,-12.993102
5.837879,-1.059347,2.603178,-0.422207,6.481832,4.398624,4.211857,-8.842072
7.435021,-2.632794,-0.290940,3.793175,8.981575,6.261416,-4.958995,-7.216366
5.828552,-1.880084,-0.120676,3.576556,9.127565,5.137370,-2.238913,-5.538254
5.917725,-3.435288,-2.071735,6.299510,6.747128,2.037624,-7.494556,-3.871718
3.707585,-5.279850,-1.565095,4.800965,6.534458,-0.294256,-8.153908,-4.629075
5.698543,-1.755930,1.429623,3.265976,9.526054,6.662874,-2.051318,-6.885521
3.089633,2.082655,3.034450,0.452582,3.292103,3.128422,3.712862,-4.517971
7.183906,-2.690730,-0.834670,4.063534,9.646437,6.509759,-5.056021,-7.372614
3.644755,-0.554498,1.686753,3.547433,7.992008,6.112337,-5.395130,-4.372227
2.379657,-5.519160,-3.428594,4.789457,5.270157,-1.938723,-9.795037,-1.745488
3.227711,-0.012159,3.785042,0.627264,7.144289,5.353873,4.839433,-8.469790
2.494010,0.817431,3.186128,0.231367,6.086616,5.684887,4.929809,-5.728814
5.685127,-0.514512,1.227001,3.096453,7.898651,5.613781,-1.547306,-6.427819
6.246360,-2.575186,-0.127701,3.734270,9.546927,6.874229,-5.267240,-7.320504
2.183780,1.563434,1.158679,0.708381,3.204583,4.370728,2.048486,-2.723754
5.545217,-0.283813,2.612072,1.661962,9.197038,7.827853,0.341727,-7.314514
3.575751,1.404672,0.664487,0.163459,4.410054,5.696783,2.895602,-3.029650
3.212594,-0.590270,3.152800,0.966038,7.715504,5.162752,2.105544,-4.901328
4.362804,-0.843694,2.271942,2.853871,8.462768,6.635759,-4.415914,-5.198916
4.496170,-5.235488,-3.275925,5.184958,5.404081,-0.329176,-10.042255,-1.105823
2.603076,-0.266023,1.601969,2.995683,5.473858,2.594541,1.473260,-4.021110
3.290104,-2.166854,0.738826,3.626852,8.251292,3.735771,-2.765073,-4.648017
6.722112,-4.528140,-2.485951,3.733558,9.064593,4.164257,-8.055301,-5.043836
5.820841,-1.003943,0.178440,0.947037,7.480794,5.360826,0.955244,-7.051119
4.977247,-1.236790,-0.722895,4.752422,7.950452,4.519020,-3.692637,-4.585069
6.536051,-2.114197,-0.019264,4.046822,7.825965,5.827828,-4.471566,-6.034597
5.694881,-0.722642,1.901201,3.371125,7.575055,5.955389,-5.265946,-6.060180
4.238733,-1.323895,2.102937,1.215769,8.994678,7.397060,-2.235191,-6.406795
3.061187,-2.571456,-1.460679,5.970729,6.015913,0.915117,-5.510763,-2.863320
4.844182,-4.180228,-1.735444,5.909957,7.217109,2.011673,-7.333186,-3.539010
4.960941,0.908247,3.360087,-0.834895,7.208897,6.021914,4.953913,-9.282958
6.236388,-3.925872,-2.378467,5.675446,6.915926,2.686354,-8.457964,-3.815196
7.095943,-2.158990,0.214913,1.203488,10.706873,8.433013,-2.985457,-7.854892
4.512908,-1.945113,1.138882,3.342586,6.522792,3.819816,-0.884096,-6.704653
3.939653,1.602335,3.962211,-1.415086,7.556595,7.180842,6.181704,-9.025104
0.995277,0.977097,-0.755327,1.430646,0.602242,2.971890,0.931061,0.596057
7.008968,-2.290050,-0.512780,1.884226,10.351360,7.954086,-6.471609,-7.027996
3.845257,-2.322481,0.006005,4.406952,7.271680,1.517530,-1.869531,-6.214721
6.050727,-2.153498,1.009602,1.490082,9.455389,5.792304,0.812246,-9.608308
1.536383,0.734105,2.664254,2.445138,4.637697,2.038912,1.987587,-3.160463
5.799900,-2.530364,-0.536425,3.558547,8.121760,3.449590,-2.227850,-6.472835
2.714599,-4.711012,-2.668590,6.011954,4.490159,-1.903196,-7.808980,-1.886378
4.407815,-5.277599,-3.010743,5.632019,5.849684,0.034050,-9.512527,-2.295009
6.101512,-2.128751,-0.595158,4.110179,8.191248,5.967990,-3.200822,-6.010989
6.385459,-3.651334,-1.992176,4.020883,8.447782,4.864074,-5.744555,-5.917642
6.026998,-0.235542,1.643542,0.235670,8.067200,7.290293,2.249549,-8.045472
5.633888,-5.265547,-0.746396,4.011352,8.720047,2.443969,-6.015764,-6.127900
2.787526,0.109324,3.388767,-4.090782,5.567356,5.025322,3.990516,-7.505499
5.014212,-1.709747,-0.128156,3.561543,9.176000,5.464035,-3.410822,-5.264897
5.629565,-1.451922,1.034455,2.961575,10.004053,6.662296,-2.580073,-7.827374
6.649259,-4.258017,-1.902625,3.460562,8.942595,4.640218,-6.244640,-6.089379
5.545405,-4.464079,-2.986348,4.715398,6.727076,1.473794,-8.213360,-3.192198
4.061955,-1.598558,1.874528,4.213811,8.367820,5.338035,-2.711566,-4.668996
2.043061,0.958270,1.204027,0.651007,3.883817,3.640202,3.759626,-3.688774
6.979015,-3.055237,-1.285824,3.313420,9.223540,6.021618,-6.850294,-5.981001
4.658156,-1.435549,1.283258,-2.165847,8.028104,6.732927,0.721990,-7.550569
6.529936,-3.250742,-1.089963,3.082854,8.524986,5.902279,-7.176463,-4.778445
3.007609,0.083997,4.210550,1.181712,8.161907,6.841762,-2.008748,-6.471443
4.466317,-2.553793,0.424805,4.945242,8.776262,4.218557,-3.563931,-5.264141
6.637738,-3.337131,-2.405976,2.911398,8.241638,5.319214,-8.391939,-4.247186
5.622726,-4.523177,-2.765856,4.555132,7.715083,3.244582,-7.811332,-3.238470
5.789929,-1.505155,-0.712484,3.618999,7.800221,5.303403,-3.638136,-4.342199
3.415241,-4.533311,-3.197019,6.479466,4.693415,-1.333577,-8.560616,-1.395568
4.384387,-1.316431,2.441827,1.913432,8.405790,6.412774,-3.897190,-4.208949
5.335155,-4.180953,-3.341163,4.914134,6.453704,1.377873,-8.883707,-1.931974
3.646097,1.136479,5.805983,-0.468596,8.200085,7.782117,2.102666,-7.729423
-0.827670,-0.278388,-1.211103,1.814315,-1.363889,-2.185185,0.865786,2.981443
6.440845,-2.349137,-0.946798,4.144173,8.168188,5.812018,-4.924778,-4.890472
5.096662,0.793545,3.903388,0.182865,7.018457,7.047396,1.588789,-7.706124
2.722292,-0.509116,2.809737,2.947364,7.707899,5.784686,-3.395006,-3.643095
4.735103,-3.716665,-1.738557,2.274185,7.079522,3.504650,-6.088718,-3.049504
5.409072,0.307328,2.592833,0.992004,6.752086,6.410274,2.200535,-8.320100
7.159030,-3.719520,-0.727646,3.723695,9.773578,5.800323,-5.790660,-8.307243
0.087447,-2.835545,0.626305,3.775291,2.054634,-0.608351,-1.250464,-0.834833
5.638234,-1.565149,0.151479,1.774828,9.094948,7.828697,-3.744129,-5.167276
3.927403,-0.835846,2.380782,0.769734,9.169015,6.098747,2.241350,-9.195976
4.282083,-4.599505,-1.656091,3.197628,8.084110,1.703510,-4.826287,-4.896691
6.405163,-1.772086,-0.159150,3.957322,9.105601,6.010729,-3.775021,-6.174902
4.884267,-0.524064,0.712552,0.162426,6.914442,6.692573,1.852449,-6.765750
6.705893,-4.353780,-1.032676,5.022188,6.547549,1.559999,-8.989051,-4.152261
5.646810,-3.311661,-3.102632,5.983219,5.579586,1.029380,-8.472474,-1.057346
5.515002,-1.255740,3.031400,1.935288,6.963766,5.611683,-2.688849,-7.895875
4.939318,-2.750973,-0.976194,5.725492,7.333365,3.774115,-5.686611,-4.194430
3.831456,0.106266,4.127174,2.213974,7.628149,6.423124,-1.841141,-5.845238
6.523886,-2.672026,-0.879503,2.839153,9.835689,6.380722,-3.747311,-5.842113
3.141759,1.130904,1.961320,0.688594,5.180844,3.730381,3.165687,-5.089953
6.242214,-3.520408,-1.584208,5.432456,7.560004,3.850744,-7.081152,-4.098786
5.365994,-4.738155,-3.576780,4.896830,6.320993,0.650172,-9.662474,-2.735453
3.947896,1.128788,1.698361,0.257395,7.012156,6.273367,3.588561,-5.724537
6.502923,-3.394645,-0.677275,3.723597,8.418625,5.210587,-6.278647,-6.182315
6.697240,-2.326212,0.517936,1.717199,9.818993,7.525125,-1.771468,-9.029622
3.922520,-3.178495,1.466240,-1.775125,7.738899,4.284623,-1.050277,-7.799972
5.674679,-0.529510,1.939878,-1.005475,8.272787,6.691246,3.354894,-9.555033
6.051336,-0.603163,2.208706,-0.045472,9.266177,7.023933,1.899235,-8.412681
2.265721,0.425454,4.590691,0.402632,8.216841,6.638936,0.981374,-5.721601
